290	It is impossible to overdose on marijuana.	-0.76	0.375	1.0	0.752906976744186	Legalization of Marijuana
538	All people should be treated equally regardless of race and color of the skin.	0.9047619047619048	0.975	0.5	0.9486111111111111	Black Lives Matter
460	Every one has the same rights.	0.8571428571428571	1.0	1.0	1.0	Black Lives Matter
481	No lives should be lost.	0.8461538461538461	0.9199999999999999	0.0	0.839298245614035	Black Lives Matter
498	Police need to be educated on profiling and deescalation techniques.	0.8260869565217391	0.9545454545454546	1.0	0.9584139264990329	Black Lives Matter
517	Blacks too must be given priveledges with whites.	0.8	0.9	0.5	0.8755102040816327	Black Lives Matter
533	Equality for all is a matter of human rights.	0.7931034482758621	0.9259259259259259	0.5	0.8931623931623932	Black Lives Matter
513	Every human is equal.	0.7222222222222222	0.8857142857142857	1.0	0.8878706199460916	Black Lives Matter
548	All people are equal.	0.7058823529411765	0.935483870967742	1.0	0.946498819826908	Black Lives Matter
490	Everyone has the right to have equal chances.	0.696969696969697	0.875	0.5	0.8605769230769231	Black Lives Matter
478	Racial equality is a must.	0.6923076923076923	0.88	1.0	0.8952727272727272	Black Lives Matter
424	The Black lives matter movement is important.	0.6923076923076923	0.9090909090909092	0.6666666666666666	0.8696264975334743	Black Lives Matter
451	Discrimination occurs among people of various race, gender and religion.	0.6774193548387096	0.8518518518518519	0.5	0.818342151675485	Black Lives Matter
426	The world needs to know that blacks are also humans.	0.6666666666666666	0.8235294117647058	0.0	0.7427912341407151	Black Lives Matter
433	All people are equal regardless of their race.	0.6551724137931034	0.88	0.5	0.8369811320754718	Black Lives Matter
501	All lives matter.	0.6551724137931034	0.8571428571428572	1.0	0.873015873015873	Black Lives Matter
554	All citizens of a society have the same rights, regardless of ethnic groups or races.	0.6470588235294118	0.9655172413793103	1.0	0.9719827586206896	Black Lives Matter
512	We are all equal and deserve to be treated as such.	0.6363636363636364	0.9	0.5	0.8829787234042554	Black Lives Matter
488	Everybody's life matters.	0.6363636363636364	0.8181818181818181	0.5	0.8043478260869564	Black Lives Matter
474	Everyone is equal.	0.6307692307692307	0.8275862068965517	0.25	0.7274712643678161	Black Lives Matter
541	People should not be discriminated for their skin color.	0.6	0.8333333333333333	1.0	0.8475177304964538	Black Lives Matter
534	People should be treated equally regardless of the skin color.	0.6	0.8484848484848485	1.0	0.8653198653198653	Black Lives Matter
438	Racial discrimination should not be tolerated.	0.6	0.8214285714285714	0.0	0.7781954887218044	Black Lives Matter
515	Black people are as human as white people.	0.5833333333333334	0.8260869565217391	1.0	0.8297101449275363	Black Lives Matter
496	All men are created equal.	0.5714285714285714	0.8148148148148149	1.0	0.8316498316498318	Black Lives Matter
467	Not all races in the usa have equal rights like they should.	0.5652173913043478	0.8571428571428572	1.0	0.8833819241982508	Black Lives Matter
510	Both black and white people need to treat authorities with respect.	0.5555555555555556	0.8064516129032258	0.33333333333333337	0.7591397849462366	Black Lives Matter
448	Non white individuals should be treated the same as white.	0.5384615384615384	0.8333333333333333	1.0	0.8475177304964538	Black Lives Matter
468	The legal system needs to punish cops that take advantage of their position.	0.5384615384615384	0.8	1.0	0.8097560975609757	Black Lives Matter
551	There must be equality.	0.5294117647058824	0.8125	1.0	0.8345588235294118	Black Lives Matter
480	All humans are equal, no matter their race.	0.5	0.7931034482758621	1.0	0.8065967016491754	Black Lives Matter
477	There must be respect for all races.	0.5	0.7647058823529411	0.0	0.7334933973589435	Black Lives Matter
445	Racial equality is necessary.	0.5	0.8666666666666667	0.0	0.78	Black Lives Matter
453	Black people are humans too.	0.5	0.8181818181818181	1.0	0.8356643356643356	Black Lives Matter
535	Government should enforced severe punishment against racial profiling.	0.47368421052631576	0.8235294117647058	1.0	0.8764705882352941	Black Lives Matter
439	This issues comprises issues of racial profiling and police brutality.	0.4666666666666667	0.7857142857142857	0.5	0.7408963585434174	Black Lives Matter
454	The us government must try to treat everyone equally.	0.46153846153846156	0.7727272727272727	0.5	0.7461197339246121	Black Lives Matter
527	Racism should be fought.	0.45454545454545453	0.8	1.0	0.8162162162162163	Black Lives Matter
431	We can all make a better world if we work together.	0.42857142857142855	0.7142857142857143	0.5	0.7093023255813954	Black Lives Matter
556	Police brutality should not be allowed in the US.	0.42857142857142855	0.75	0.5	0.7336956521739131	Black Lives Matter
550	Black is as important as white.	0.42857142857142855	0.75	0.5	0.7432432432432433	Black Lives Matter
423	Historically in the United States there has been discrimination.	0.4166666666666667	0.7727272727272727	0.5	0.7655502392344498	Black Lives Matter
437	Discrimination in the usa is a serious issue and needs to be addressed.	0.40540540540540543	0.7878787878787878	1.0	0.8225108225108225	Black Lives Matter
546	Black people are unfairly discriminated against.	0.38461538461538464	0.75	1.0	0.7965116279069767	Black Lives Matter
492	Rather then just focusing on black people all races need to be treated equal.	0.38461538461538464	0.8181818181818181	1.0	0.8324420677361852	Black Lives Matter
523	Lots of innocently killed blacks have been kids lately.	0.375	0.7692307692307692	0.6666666666666666	0.7528205128205128	Black Lives Matter
491	Discrimination must be severely penalized.	0.375	0.7142857142857143	1.0	0.7333333333333334	Black Lives Matter
440	Peaceful protesting is more productive than violent rallies.	0.375	0.7586206896551724	1.0	0.7791636096845194	Black Lives Matter
519	Everyone should have access to financial success, regardless of skin color.	0.36363636363636365	0.8235294117647058	1.0	0.8427109974424553	Black Lives Matter
465	What is worse that blacks themselves are falling into racism too.	0.3333333333333333	0.7058823529411764	0.5	0.6742081447963801	Black Lives Matter
505	Any abuse is not acceptable.	0.3	0.6470588235294118	0.33333333333333337	0.6163014225297963	Black Lives Matter
484	The US is not only for white people.	0.3	0.6875	0.5	0.6601562499999999	Black Lives Matter
432	Discrimination is really bad.	0.2903225806451613	0.7037037037037037	1.0	0.7226162332545312	Black Lives Matter
475	We must maximize campaigns against racism.	0.2857142857142857	0.85	0.875	0.8561320754716982	Black Lives Matter
450	Any police profiling is wrong.	0.2727272727272727	0.9285714285714286	0.875	0.9051339285714286	Black Lives Matter
472	Skin color is not important.	0.25	0.7777777777777778	0.8333333333333333	0.7873931623931623	Black Lives Matter
427	Blacks have achieved a lot for the whole society.	0.25	0.6	0.0	0.5454545454545454	Black Lives Matter
514	Black opinions matter.	0.23809523809523808	0.631578947368421	1.0	0.6495507060333761	Black Lives Matter
444	All races do not have equal access to resources and opportunities.	0.21739130434782608	0.9230769230769231	1.0	0.9399624765478425	Black Lives Matter
524	Black people have the same rights as whites.	0.21739130434782608	0.7	1.0	0.749090909090909	Black Lives Matter
473	Black people are not inferior and need to stop thinking that way.	0.18181818181818182	0.6190476190476191	1.0	0.6563958916900093	Black Lives Matter
449	Discrimination against black people still exists.	0.18181818181818182	0.5789473684210527	0.33333333333333337	0.5482456140350876	Black Lives Matter
497	Racial profiling is bad.	0.17647058823529413	0.625	1.0	0.6640625	Black Lives Matter
442	There is such thing as racial profiling.	0.15789473684210525	0.6470588235294118	1.0	0.7081447963800904	Black Lives Matter
516	All people are the same regardless of race.	0.14285714285714285	0.5769230769230769	0.0	0.5439560439560439	Black Lives Matter
462	Racial inequality does not only discriminate against one race.	0.125	0.56	0.2	0.4821621621621622	Black Lives Matter
529	Martin luther king suffered in the flesh this kind of discrimination.	0.125	0.8	0.8333333333333333	0.80625	Black Lives Matter
482	The cops should be forced to stop doing racial profiling.	0.1111111111111111	0.6666666666666666	1.0	0.7101449275362318	Black Lives Matter
470	People in any profession can be racist.	0.1	0.5625	0.0	0.49857954545454547	Black Lives Matter
495	Blacks are creative.	0.1	0.6111111111111112	1.0	0.6531531531531533	Black Lives Matter
526	All cases of discrimination are important, but racial discrimination must be addressed primarily.	0.09090909090909091	0.6470588235294118	1.0	0.737171464330413	Black Lives Matter
504	Blacks should be respected.	0.07692307692307693	0.7	1.0	0.7139534883720929	Black Lives Matter
536	Racial discrimination reveals the social backwardness of a society.	0.0	0.48	0.0	0.4241860465116279	Black Lives Matter
544	Inclusion is a giant step towards a better society.	0.0	0.6153846153846154	1.0	0.6389324960753532	Black Lives Matter
459	Discrimination with blacks causes degredation of one's self.	0.0	0.6666666666666666	1.0	0.7133333333333333	Black Lives Matter
531	Racial profiling affects minorities.	0.0	0.6428571428571428	0.8333333333333333	0.6831501831501832	Black Lives Matter
436	Racial profiling is a violation of human rights.	0.0	0.6666666666666666	0.875	0.7156862745098038	Black Lives Matter
494	The government needs to do more to stop racism.	0.0	0.65	1.0	0.7038461538461539	Black Lives Matter
430	Police racial profiling reduces minorities to the status of second class citizens.	-0.04	0.6666666666666666	1.0	0.75	Black Lives Matter
555	Black people are often profiled when it comes to criminal matters.	-0.04	0.47619047619047616	1.0	0.5416666666666666	Black Lives Matter
458	Racial profiling disparages those it effects.	-0.043478260869565216	0.6428571428571428	1.0	0.6951219512195121	Black Lives Matter
503	Police racial profiling reduces minorities to negative stereotypes.	-0.043478260869565216	0.5714285714285714	0.8571428571428572	0.6571428571428571	Black Lives Matter
479	Racists should be punished.	-0.0625	0.5185185185185185	0.8	0.5771604938271604	Black Lives Matter
507	Black people don't matter any more than anybody else.	-0.0967741935483871	0.5416666666666666	0.8333333333333333	0.6177536231884058	Black Lives Matter
509	All people are good.	-0.11764705882352941	1.0	0.8	0.8772727272727273	Black Lives Matter
446	Blacks should not be maltreated.	-0.14285714285714285	0.6	0.5	0.5970588235294116	Black Lives Matter
487	White people are also sometimes victims of police brutality.	-0.15789473684210525	0.5714285714285714	1.0	0.6373626373626373	Black Lives Matter
435	Many people are discriminated by the legal system.	-0.18181818181818182	0.47058823529411764	0.75	0.4996936274509804	Black Lives Matter
500	All races have an equal access to resources.	-0.2	0.5833333333333334	0.875	0.6907894736842105	Black Lives Matter
520	The greater inequality in a smaller society is the democratic quality of its institutions.	-0.2	0.6666666666666666	1.0	0.7803030303030303	Black Lives Matter
542	Black people have been mistreated more by the police.	-0.2	0.5294117647058824	0.8333333333333333	0.583442265795207	Black Lives Matter
443	The population is not out to get black people.	-0.21212121212121213	0.5555555555555556	0.8461538461538461	0.6668485179123477	Black Lives Matter
422	Every race has experienced racism.	-0.21428571428571427	0.55	1.0	0.64375	Black Lives Matter
511	Not every issue is a race issue and many races face discrimination.	-0.22580645161290322	0.40740740740740744	1.0	0.4469135802469136	Black Lives Matter
456	Racists should be sentenced to jail terms.	-0.2857142857142857	0.6666666666666666	1.0	0.780952380952381	Black Lives Matter
466	Black lives matter is taken seriously in the US.	-0.2857142857142857	0.7142857142857143	1.0	0.8171428571428572	Black Lives Matter
434	Being racist should be fined.	-0.3076923076923077	0.5	1.0	0.6511627906976745	Black Lives Matter
547	Racial discrimination has increased over the years.	-0.3333333333333333	0.7142857142857143	0.8333333333333333	0.7701652089407192	Black Lives Matter
428	Black lives matter calls for violence against police.	-0.3333333333333333	0.8	0.8400000000000001	0.8246153846153847	Black Lives Matter
452	Although it has declined African Americans are still mistreated.	-0.36363636363636365	0.3157894736842105	0.5	0.32864137086903306	Black Lives Matter
483	This country has done nothing to achieve racial equality.	-0.3793103448275862	0.6	0.8823529411764706	0.775686274509804	Black Lives Matter
537	Police racial profiling reduces minorities.	-0.391304347826087	0.6363636363636364	1.0	0.8095238095238095	Black Lives Matter
499	This country is equal despite what black people want to believe.	-0.4074074074074074	0.7142857142857143	0.9375	0.851094470046083	Black Lives Matter
552	Black lives matter Is more Of a Movement for Attention, and obviously more money.	-0.4166666666666667	0.4	0.7272727272727273	0.551948051948052	Black Lives Matter
441	Racial discrimination must be attacked with apprehension.	-0.4375	0.5714285714285714	0.9375	0.7045454545454546	Black Lives Matter
455	Most crime against blacks is not from the police.	-0.4482758620689655	0.3888888888888889	0.9	0.5398989898989899	Black Lives Matter
532	The black lives matter movement is blown out of proportion.	-0.46153846153846156	0.5	1.0	0.7142857142857142	Black Lives Matter
525	Racial profiling has gotten better.	-0.47058823529411764	0.46153846153846156	0.9444444444444444	0.7697763229678123	Black Lives Matter
486	The USA has worked hard enough to fight racial inequality.	-0.48148148148148145	0.8	0.95	0.8804878048780489	Black Lives Matter
425	The Black Lives Matter movement encourages racial hate.	-0.5	0.5454545454545454	1.0	0.7727272727272727	Black Lives Matter
506	More importance should be placed on blacks.	-0.5483870967741935	0.75	0.9523809523809523	0.8723698781838316	Black Lives Matter
457	Environment inequality still exists for black communities forced to live near chemical plants.	-0.6	0.3529411764705882	1.0	0.5319148936170213	Black Lives Matter
518	Black lives matter activists are also racist.	-0.6	0.4166666666666667	1.0	0.6443089430894309	Black Lives Matter
464	Black people still make up a disproportionate share of the prison community.	-0.6	0.33333333333333337	0.9333333333333333	0.5708333333333333	Black Lives Matter
447	Black people blame everything on their race.	-0.6111111111111112	0.3846153846153846	0.9130434782608696	0.6656941578310681	Black Lives Matter
543	United States criminal justice system.	-0.6296296296296297	0.1764705882352941	0.8	0.44926470588235295	Black Lives Matter
463	Not all people are equal.	-0.6363636363636364	0.8	0.9583333333333333	0.922142857142857	Black Lives Matter
539	Black lives matter is based on a flawed premise.	-0.6470588235294118	0.4166666666666667	0.9230769230769231	0.6216422466422467	Black Lives Matter
522	Individual instances of discrimination are a bigger concern than discrimination against black people.	-0.6521739130434783	0.3076923076923077	1.0	0.6043956043956044	Black Lives Matter
476	The country has already done enough to achieve racial equality.	-0.6666666666666666	0.5	1.0	0.7727272727272727	Black Lives Matter
461	The world would be safer without black people.	-0.7272727272727273	0.5	0.9	0.8153846153846154	Black Lives Matter
508	Racism is out of date.	-0.7333333333333333	0.23076923076923078	0.9285714285714286	0.6202402248913877	Black Lives Matter
521	People of color are more likely to be born into poverty.	-0.7333333333333333	0.2857142857142857	1.0	0.6341463414634146	Black Lives Matter
545	Black people are 58% of those killed by private citizens by self defence, except 75% of them were killed by other blacks.	-0.76	0.25	1.0	0.5769230769230769	Black Lives Matter
528	Black people complain too much.	-0.7619047619047619	0.3846153846153846	1.0	0.7381342062193126	Black Lives Matter
540	Black Lives Matter are too violent.	-0.7777777777777778	0.2222222222222222	1.0	0.678743961352657	Black Lives Matter
530	It would take 40 years for white people to kill as many black people as blacks have killed.	-0.7837837837837838	0.5714285714285714	1.0	0.8952380952380952	Black Lives Matter
469	Blacks are the scum of society.	-0.7872340425531915	0.5	1.0	0.9230769230769231	Black Lives Matter
429	All white people are racist because of their privilege.	-0.7948717948717948	0.2857142857142857	0.9333333333333333	0.7260952380952381	Black Lives Matter
471	Individual instances of discrimination.	-0.8	0.1764705882352941	1.0	0.4435612082670906	Black Lives Matter
489	Black lives matter doesn't care about black lives.	-0.8	0.75	1.0	0.9293478260869565	Black Lives Matter
553	Whites have more power and they need to use it to raise other racecs, especially black, up.	-0.8181818181818182	0.2142857142857143	1.0	0.6583850931677018	Black Lives Matter
549	Black people are 4 times more likely to attack whites and Hispanics, than whites and Hispanics are to blacks.	-0.8709677419354839	0.33333333333333337	0.962962962962963	0.7399691358024693	Black Lives Matter
502	The electoral college is suspect.	-0.8823529411764706	0.11764705882352944	1.0	0.5115546218487396	Black Lives Matter
493	The police looks for blacks to be thieves.	-0.8947368421052632	0.1111111111111111	0.9655172413793103	0.7110132876823999	Black Lives Matter
485	Black people cannot be racist because they aren't in a position of power.	-1.0	0.0	1.0	0.7073170731707317	Black Lives Matter
651	There should be freedom of speech among students.	0.7777777777777778	0.8846153846153846	0.5	0.8663003663003662	Creationism in school curricula
558	Freedom of expression is vital to our liberties.	0.7777777777777778	0.9230769230769231	1.0	0.9245562130177515	Creationism in school curricula
640	Childrens should have the option to participate or not in the religious activities on school.	0.7777777777777778	0.9523809523809523	0.5	0.863871635610766	Creationism in school curricula
566	Multiculturalism encourages the teachings of all cultures and beliefs.	0.7142857142857143	0.85	0.0	0.7511627906976744	Creationism in school curricula
674	Freedom of speech should apply to everyone in schools.	0.6923076923076923	0.9130434782608696	0.6666666666666666	0.8940914158305464	Creationism in school curricula
594	People should be able to choose their own religion.	0.6875	0.896551724137931	1.0	0.8988005997001499	Creationism in school curricula
597	People in schools should not be made fun of for their religion.	0.625	0.8666666666666667	0.5	0.8588652482269503	Creationism in school curricula
576	Everyone should be free of thought.	0.5833333333333334	0.9047619047619048	1.0	0.9209726443768997	Creationism in school curricula
656	Children should be taught truthfullt and freely.	0.5714285714285714	0.8148148148148149	1.0	0.8400673400673401	Creationism in school curricula
606	Each person should be free to choose what to believe in.	0.5714285714285714	0.8148148148148149	1.0	0.8185185185185185	Creationism in school curricula
588	Education should broaden our horizons. Showing the differences between evolution and creationism allows each student to choose.	0.5333333333333333	0.8846153846153846	1.0	0.9086538461538461	Creationism in school curricula
666	Teachers should have a certain curricula to follow what to teach to children.	0.5238095238095238	0.7619047619047619	0.5	0.7346230158730159	Creationism in school curricula
679	Everyone has the right to worship his beliefs.	0.52	0.7916666666666667	1.0	0.8005319148936171	Creationism in school curricula
577	Education on religion must come from the home mainly.	0.52	0.7916666666666667	1.0	0.8158914728682172	Creationism in school curricula
569	Religion belief should be respected.	0.52	0.8260869565217391	1.0	0.8515376458112407	Creationism in school curricula
595	Every body must be free to choose.	0.5	0.8333333333333333	1.0	0.8439716312056736	Creationism in school curricula
665	Freedom of Speech should be allowed for others and a person of common sense and decency will not abuse this right.	0.5	0.8666666666666667	0.8333333333333333	0.8604651162790697	Creationism in school curricula
661	Parents should teach teir beliefs to their children.	0.4666666666666667	0.8333333333333333	1.0	0.8657407407407407	Creationism in school curricula
626	Teachers should teach creationism and evolution to broaden the students minds.	0.4375	0.9090909090909092	0.8571428571428572	0.8963924963924965	Creationism in school curricula
678	All the kids should have the option to choose their religion.	0.4074074074074074	0.7619047619047619	0.5	0.726190476190476	Creationism in school curricula
622	Allowing students the right to learn bothevolution and creationism opens their minds to understanding the views of others.	0.4	0.8947368421052632	0.7	0.8408734602463607	Creationism in school curricula
662	Freedom of speech does not include the freedom to preach lies as fact.	0.3793103448275862	0.7826086956521738	0.5	0.7183794466403162	Creationism in school curricula
647	The uniqueness that each student brings to the classroom should be celebrated by allowing each student the opportunity to show and tell anything - including their AWANA book, a Bible, the Koran, a hajib, etc.	0.375	0.8461538461538461	1.0	0.8861538461538462	Creationism in school curricula
625	Religion should not be imposed.	0.3548387096774194	0.75	0.5	0.7142857142857142	Creationism in school curricula
610	Religion and education must be kept separate.	0.35294117647058826	0.875	0.8571428571428572	0.8698412698412699	Creationism in school curricula
604	Children have the freedom to choose.	0.3333333333333333	0.8	1.0	0.8217391304347826	Creationism in school curricula
634	Students should have the freedom to learn creationism if they wish.	0.3076923076923077	0.6842105263157895	0.5	0.6558704453441295	Creationism in school curricula
630	Children should have the freedom not to be misled.	0.29411764705882354	0.6875	1.0	0.7222222222222221	Creationism in school curricula
617	Inclusion is always better than seclusion.	0.2857142857142857	0.7391304347826086	1.0	0.77882797731569	Creationism in school curricula
624	Many people believe in creationism.	0.2857142857142857	0.75	1.0	0.7727272727272727	Creationism in school curricula
673	The children should know about this.	0.25	0.8125	0.8333333333333333	0.8181818181818181	Creationism in school curricula
587	Separation of church and state: The words SEPARATION and CHURCH are not in the US Constitution.	0.25	0.7272727272727273	0.6	0.6675324675324675	Creationism in school curricula
562	Creationism can be mentioned in school as something some people believe.	0.23809523809523808	0.6666666666666666	1.0	0.7368421052631579	Creationism in school curricula
564	Freedom of religion is protected by the consitution.	0.21428571428571427	0.7391304347826086	1.0	0.7880434782608695	Creationism in school curricula
598	Proponents of creationism only want their own religion taught in schools, no one else's.	0.21428571428571427	0.7222222222222222	0.625	0.6918402777777778	Creationism in school curricula
645	Religion should not be enforced in schools but should be taught.	0.2	0.7142857142857143	0.7142857142857143	0.7142857142857143	Creationism in school curricula
607	Teachers should teach all viewpoints on evolution and creationism in school.	0.2	0.7	1.0	0.7529411764705882	Creationism in school curricula
578	Children should have the freedom to decide if they want to learn about either creationism or evolution or both.	0.2	0.85	1.0	0.9086956521739131	Creationism in school curricula
658	Religious schools can teach creationism if that is that is their religion's belief.	0.2	0.6666666666666666	0.33333333333333337	0.5882352941176471	Creationism in school curricula
637	We are a multicultural society. Differences in the way people choose to live should be taught in the classroom.	0.2	0.75	0.8	0.7614285714285715	Creationism in school curricula
632	By leaving religion out of the classroom, we respect the plurality of contrary views.	0.1875	0.72	1.0	0.7529411764705882	Creationism in school curricula
563	Parents should help teachers with chats at home.	0.18518518518518517	0.7272727272727273	1.0	0.7857142857142857	Creationism in school curricula
557	Religion should not be in schools.	0.18518518518518517	0.8823529411764706	1.0	0.9171122994652408	Creationism in school curricula
677	Creationism should not be denied by those who do not believe and evolution as science and verifiable fact should be accepted teaching as well.	0.18518518518518517	0.6666666666666666	1.0	0.7407407407407407	Creationism in school curricula
633	Help open to different opinions.	0.16666666666666666	0.5	0.16666666666666669	0.4423076923076923	Creationism in school curricula
670	Teaching evolution exclusively is dangerous to science and reason.	0.16666666666666666	0.8571428571428572	0.875	0.8653061224489795	Creationism in school curricula
672	Creationism should not be tought in a classroom because it goes against some beliefs.	0.14285714285714285	0.9	1.0	0.95	Creationism in school curricula
592	The school board should decide on a curriculum for all teachers to follow.	0.14285714285714285	0.7058823529411764	1.0	0.7454751131221719	Creationism in school curricula
659	Children should know these things from a young age.	0.14285714285714285	0.625	0.6	0.621	Creationism in school curricula
641	We must separate church and state.	0.13333333333333333	0.7142857142857143	0.75	0.7228571428571429	Creationism in school curricula
669	All theories should be taught in school.	0.13333333333333333	0.64	0.8	0.681904761904762	Creationism in school curricula
612	An additional educational subject could be included for this topic.	0.12	0.7058823529411764	0.8	0.7282913165266105	Creationism in school curricula
560	Freedom to choose without discrimination must be done.	0.1111111111111111	0.5833333333333334	0.6666666666666666	0.5882352941176471	Creationism in school curricula
570	Public schools must adhere to fact.	0.1111111111111111	0.5833333333333334	1.0	0.6317829457364341	Creationism in school curricula
676	Parents should teach the creationism in house too.	0.1111111111111111	0.7692307692307692	1.0	0.8569230769230769	Creationism in school curricula
644	Students should be able to learn what they are comfortable learning.	0.10344827586206896	0.6818181818181819	0.8571428571428572	0.736607142857143	Creationism in school curricula
590	Religion has no place in education.	0.08333333333333333	0.8666666666666667	1.0	0.9266666666666667	Creationism in school curricula
667	Children should have their own choice to learn what they want.	0.08333333333333333	0.7333333333333334	0.875	0.7893410852713179	Creationism in school curricula
675	Only teaching evolution is pushing students to think there are no other beliefs.	0.07142857142857142	0.8571428571428572	0.8181818181818181	0.8389610389610389	Creationism in school curricula
643	Students should have a choice of what they want to be tought.	0.047619047619047616	0.7692307692307692	1.0	0.8321678321678321	Creationism in school curricula
615	Teachers should adhere to the curriculum provided by the school district.	0.04	0.631578947368421	0.8333333333333333	0.6614684860298895	Creationism in school curricula
657	Schools should accept different points of view.	0.037037037037037035	0.6842105263157895	1.0	0.7423822714681441	Creationism in school curricula
596	Parents should have a say in what they want their children tought.	0.034482758620689655	0.65	0.8571428571428572	0.7007288629737609	Creationism in school curricula
584	We should not ban religion signs in schools.	0.034482758620689655	0.6875	0.6666666666666666	0.680871212121212	Creationism in school curricula
613	Teaching Creationism is helpful.	0.0	0.8571428571428572	0.9166666666666667	0.8854875283446713	Creationism in school curricula
591	Extremists should be banned from schools.	0.0	0.7272727272727273	0.8571428571428572	0.7647907647907648	Creationism in school curricula
589	Creationism should be taught in school but so should evolution.	0.0	0.7	0.8181818181818181	0.7502272727272727	Creationism in school curricula
682	Teachers should not be allowed to teach whatever they wish.	-0.02857142857142857	0.5769230769230769	0.7777777777777778	0.6187678062678061	Creationism in school curricula
648	Religion belongs in church and at home, not in the federally-funded school system.	-0.03225806451612903	0.7647058823529411	0.9166666666666667	0.8178921568627451	Creationism in school curricula
683	Our schools should teach facts, not beliefs.	-0.034482758620689655	0.6842105263157895	0.9	0.7520300751879699	Creationism in school curricula
574	People who want their kids to learn creationism can send their kids to a Christian school.	-0.034482758620689655	0.6842105263157895	1.0	0.7894736842105263	Creationism in school curricula
680	Teachers should not have freedom to teach whatever they wish as fact.	-0.037037037037037035	0.6875	0.8181818181818181	0.7275046382189239	Creationism in school curricula
559	Scientific fact only should be taught in school.	-0.037037037037037035	0.7222222222222222	1.0	0.8255813953488371	Creationism in school curricula
580	If creationism is taught, then everyone others belief system should be taught.	-0.04	0.6470588235294118	1.0	0.7279411764705883	Creationism in school curricula
609	Evolution should be the predominant discipline taught.	-0.043478260869565216	0.8	0.8333333333333333	0.8150326797385621	Creationism in school curricula
608	Teachers should not force students to learn evolution.	-0.043478260869565216	0.6	0.8571428571428572	0.6771428571428572	Creationism in school curricula
636	Our school kids deserve the right to hear about creation in school.	-0.058823529411764705	0.75	1.0	0.8125	Creationism in school curricula
567	People should be allowed to wear any religious symbols they choose.	-0.06666666666666667	0.5416666666666666	0.8333333333333333	0.6041666666666666	Creationism in school curricula
582	Teaching creationism's truth is necessary in upholding the truth of the Bible.	-0.07142857142857142	0.8461538461538461	0.9230769230769231	0.8846153846153846	Creationism in school curricula
655	By banning religious symbols you are banning people from expressing their diverse views.	-0.07142857142857142	0.631578947368421	0.875	0.712719298245614	Creationism in school curricula
629	Teaching only evolution does not discriminate religious people.	-0.0967741935483871	0.75	0.8461538461538461	0.7912087912087912	Creationism in school curricula
649	Religious symbols do not have a place in public schools.	-0.12	0.7333333333333334	1.0	0.8424242424242425	Creationism in school curricula
602	Creationism is not backed by science.	-0.12	0.5789473684210527	1.0	0.6892230576441103	Creationism in school curricula
618	Children should learn religion at home, not in school.	-0.12	0.5882352941176471	1.0	0.7135549872122762	Creationism in school curricula
614	Creationism is a first amendement right.	-0.13043478260869565	0.6363636363636364	0.8888888888888888	0.7323232323232323	Creationism in school curricula
650	There should not be seperation between state and relegion.	-0.13043478260869565	0.7777777777777778	0.7857142857142857	0.7823370482944951	Creationism in school curricula
571	The theory of evolution has many inconcistencies.	-0.15384615384615385	0.6923076923076923	0.8181818181818181	0.7360899969595621	Creationism in school curricula
565	Teaching creationism as well as evolution gives students freedom to choose.	-0.15384615384615385	0.5263157894736842	0.8571428571428572	0.5910428244524354	Creationism in school curricula
623	Children have the right to choose their own religion in their school.	-0.15789473684210525	0.4666666666666667	1.0	0.597037037037037	Creationism in school curricula
668	The theory of evolution is a very solid theory that the vast majority of scientists agree upon.	-0.16666666666666666	0.6521739130434783	1.0	0.7353497164461248	Creationism in school curricula
581	Freedom of speech should apply to teachers as much as anyone else.	-0.1724137931034483	0.5238095238095238	1.0	0.5833333333333334	Creationism in school curricula
621	Creationism should be taught at home only.	-0.18181818181818182	0.6666666666666666	1.0	0.8027210884353742	Creationism in school curricula
639	Creationism is unscientific.	-0.18518518518518517	0.6428571428571428	0.8461538461538461	0.7146089204912733	Creationism in school curricula
638	People should be able to express their religion through symbols even at schools.	-0.18518518518518517	0.6111111111111112	1.0	0.7301587301587302	Creationism in school curricula
573	Scince always must be first.	-0.2	0.875	0.8125	0.8352272727272727	Creationism in school curricula
585	We should not combine schools and religion.	-0.2	0.5789473684210527	0.9	0.6743954480796587	Creationism in school curricula
605	Teachers who wished to present a balanced approach to this particular hypothesis should be free.	-0.2	0.6153846153846154	0.8888888888888888	0.6789902603856093	Creationism in school curricula
620	Not eveyrone is interested in religion.	-0.22580645161290322	0.4583333333333333	0.8571428571428572	0.5497271825396826	Creationism in school curricula
660	The idea that creationists reject mutation or natural selection is ridiculous.	-0.25	0.5625	0.8181818181818181	0.6560421286031042	Creationism in school curricula
685	Children are pliable.	-0.2631578947368421	0.6666666666666666	0.8333333333333333	0.6923076923076923	Creationism in school curricula
575	Science must be taught in detail, not creationism which lacks any kind of facts.	-0.26666666666666666	0.7333333333333334	1.0	0.8325581395348838	Creationism in school curricula
627	Evolution is accepted science.	-0.3333333333333333	0.4444444444444444	0.8571428571428572	0.5451025938830817	Creationism in school curricula
603	Teaching fact, which can include Bible writings, should be the norm.	-0.3333333333333333	0.46153846153846156	0.8181818181818181	0.5774475524475524	Creationism in school curricula
568	Religious education should stay in the church and home.	-0.3333333333333333	0.5294117647058824	1.0	0.6716826265389877	Creationism in school curricula
